time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,R11,R21,R31,R12,R22,R32,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z,command_state_flag,roll,pitch,yaw
1681856775.0031419,166,128,161,127,-0.4130991599764913,0.3252113191134769,3.663952425972008,0.9917418714823936,-0.0042490163309881306,0.12817958577253566,0.05162658930326601,-0.9016704685931723,-0.4293309461754194,-0.22093397750160132,-1.099955429845774,1.1685779167093977,-0.3642698597714522,-0.15839704103304053,-0.008236301923419394,0,-2.6938831036041178,-0.12853320511323751,-0.004284371221033357
1681856775.0273445,166,128,161,127,-0.4178499983728609,0.2985760867069206,3.694367421401366,0.9937598921045728,-0.0021888271757547657,0.11151899335944046,0.046200658466421386,-0.901930714114773,-0.4294024756492271,-0.1813182427145129,-1.0969768951680432,1.2895155929216593,-1.0818331445340506,-0.8773726147645601,0.1934947805826391,0,-2.694775034426955,-0.1117514473647585,-0.002202567897524856
1681856775.0496204,166,128,161,127,-0.4214268839693412,0.274424342415815,3.723166675115301,0.9953663210549716,-0.00030158153505447163,0.09615506205119416,0.04120665170637197,-0.902179736168406,-0.429387628492316,-0.14691675641178442,-1.0735421744656075,1.28299962750915,-1.029268562395389,-0.8782965647611428,0.19160998783507865,0,-2.6955635684853303,-0.096303853630463,-0.00030298546318747885
1681856775.0699892,166,128,161,127,-0.42398971126691787,0.25302652978627826,3.7482764570620906,0.9966242969667364,0.0014161337538269488,0.08208535350932361,0.03664139618015376,-0.9024153431388212,-0.4293063667750727,-0.1119879458896548,-1.0333782724225835,1.1888062500848475,-0.7105061913436417,-0.6301606217038058,0.11980208215270324,0,-2.6962578522900453,-0.08217781606449792,0.0014209294365587484
1681856775.0917144,166,128,161,127,-0.4259374116503212,0.2313116050216937,3.771845730207722,0.9977437326186434,0.003239511987401928,0.06705929899947538,0.03177431180999751,-0.9026749140656471,-0.4291484505687726,-0.07357221827074267,-0.97295094731148,0.9982530526579324,-0.2355689298107267,-0.24188392492074096,0.01602734427140113,0,-2.6969706713238044,-0.06710966136194353,0.003246826312178293
1681856775.112784,166,128,161,127,-0.4270121847531608,0.2117180494243078,3.7896734904391547,0.9986099401371328,0.004998853683446368,0.052470934060339085,0.027057350227748647,-0.9029347517205334,-0.4289250912852178,-0.03533367441057562,-0.8982593844534066,0.7307755483115015,0.08568420659204719,0.026956047629146863,-0.038826360712903976,0,-2.6976350468033936,-0.0524950410926277,0.005005770250366087
1681856775.1346765,166,128,161,127,-0.4272376415824194,0.19328742235449609,3.8009609135396785,0.9992808718560224,0.006817108478354228,0.03729968062413143,0.022160620703670253,-0.9032131278047588,-0.4286198229797271,0.0018499714346949614,-0.8134572509661097,0.4055629028365808,0.23821448096474654,0.16089906067718407,-0.04877861376405762,0,-2.6982976620002064,-0.037308335007471216,0.006821908551938593
1681856775.1553829,166,128,160,127,-0.4265761928280496,0.17803210711629527,3.803013492490257,0.999700445267512,0.008527270131688025,0.02294134686629032,0.01753442572029506,-0.9034842304425326,-0.4282625237588789,0.04907598555620595,-0.6909576446211072,-0.08663074313608632,0.2808913476567457,0.2213163856245556,0.00700607074134335,0,-2.6988987097431494,-0.02294335970214956,0.008529618419468836
1681856775.1767745,166,128,158,127,-0.4249600259007917,0.16487225576016346,3.794445645220129,0.9999142972651172,0.010283855355760816,0.008101879030777354,0.012761530479273073,-0.9037722153796228,-0.4278234753349049,0.09379314107827504,-0.5613230639742187,-0.6256638496319818,0.13822855215608504,0.13021119532484787,0.10249421615038468,0,-2.6994937441165203,-0.008101967668551424,0.01028437418338607
1681856775.1986554,166,128,157,127,-0.4222842545280671,0.1545427101430203,3.772463087153672,0.9999020964641652,0.012069517470384514,-0.007079847074562834,0.007887296156159854,-0.9040750378530704,-0.4273009671066923,0.14136572601102704,-0.41070840667291403,-1.2670725880524123,-0.08520395722392349,-0.02612119926856897,0.21554267922208087,0,-2.700075439158386,0.007079906221216349,0.012070113044975888
1681856775.219311,166,128,157,127,-0.4187705434505272,0.1480656307161625,3.7376083593093665,0.9996762772016125,0.013744519513326564,-0.021410954758548397,0.0032942725274236998,-0.9043684969728968,-0.426739697534104,0.18919268751473106,-0.2475977522617525,-1.974454693741556,-0.3330278889726627,-0.19800814680664866,0.32840177238468504,0,-2.7005997942694404,0.02141259099648707,0.013748104124928663
1681856775.2421467,166,128,155,127,-0.4137245750721246,0.14503162372701545,3.681010158504437,0.9991844437211348,0.015583819010660912,-0.03725039611506468,-0.0017729923892130118,-0.9047014373621316,-0.4260424459286665,0.2409699914234153,-0.059223969217448776,-2.803343369749176,-0.4604599854135618,-0.2819173146229231,0.3748466678915968,0,-2.7011517405609196,0.03725901622402872,0.015595274420518472
1681856775.2624884,166,128,154,127,-0.40816382493089215,0.14634618117346065,3.612783746390027,0.9985322452694984,0.01721083696438326,-0.051353113323728834,-0.006276542920124718,-0.9050054754924396,-0.42535361093762336,0.2941212785582985,0.14547282207790993,-3.714811265339089,-0.5102958770024222,-0.3072976102553554,0.3729842550107389,0,-2.7016190511637475,0.051375711061851785,0.017234428825712696
1681856775.274435,166,128,153,127,-0.4044153083216229,0.149021908640397,3.564198891712402,0.9980552565862956,0.018161205756877682,-0.059631161366521225,-0.00891648409743663,-0.9051872813687062,-0.42491938289476827,0.3232201969280812,0.2620052273304371,-4.237710213413177,-0.49402197649268,-0.2880555197002773,0.3438004103233465,1,-2.7018828583763157,0.059666558199206625,0.01819458546658142
1681856775.29554,167,128,153,127,-0.3970228421793592,0.15712239673496955,3.4636330049474817,0.9969451214502923,0.02200708200434649,-0.07494073096865178,-0.009537464543239805,-0.9180030581508049,-0.3964586006077516,0.3636385604672244,0.4552050450867498,-5.055867195352438,-0.4002303978263538,-0.20783009550232112,0.25425914002589795,0,-2.7327184436834995,0.07501105477747849,0.022070932498830832
1681856775.317044,167,128,153,127,-0.38907417980815423,0.16859991785596878,3.3494102521314435,0.9955594243645602,0.025427296819888274,-0.09063600352695786,-0.009660534988687072,-0.9301474479105164,-0.3670591222259501,0.3689430285781196,0.5762610077882729,-5.421201820378076,-0.3414068859674008,-0.16248922674539876,0.20363668328497792,0,-2.7641157836492605,0.09076055858070342,0.025535160816784124
1681856775.3386176,167,128,153,127,-0.3814521531466061,0.18178661099507568,3.2329061423386696,0.9939127801270388,0.02834881000384652,-0.10645999469991843,-0.009266933981955659,-0.9413891845381456,-0.3371950877002504,0.33758488250104823,0.6244978010044713,-5.320286507582061,-0.2648021178166217,-0.1101613706571353,0.1442895897931461,0,-2.7956088737834413,0.1066621254571023,0.028514701483902463
1681856775.3632653,166,128,153,127,-0.37417819823819176,0.19683507340581685,3.1104086303023344,0.9917198016325064,0.031056981614333762,-0.1246085829427064,-0.008184054000502778,-0.9530598425625136,-0.30267136923540244,0.26453898692150285,0.5922144550691877,-4.695359967260247,-0.20380437711002355,-0.0751169802007603,0.1034280371487533,0,-2.8316028484158244,0.12493332965026085,0.03130605530337648
1681856775.3865547,166,128,153,127,-0.36971860211120294,0.2089583219317013,3.0180839133438884,0.9893453764294514,0.0329950088629885,-0.14179934953235238,-0.006541909027472684,-0.9629211569073179,-0.2697036318008126,0.14085891732572922,0.464116335281981,-3.4393176418606584,-0.12953703715969075,-0.042564550129725716,0.06332952492933977,0,-2.865647253876195,0.14227889591673892,0.03333798788194505
1681856775.4147065,167,128,153,127,-0.3688899079102049,0.2179419972621517,2.9553621506429075,0.9860882464833494,0.0345281289147307,-0.16259698170950612,-0.0037576603898524345,-0.9733074093218,-0.2294745453153377,-0.04256049449905682,0.2207863038866892,-1.4327749319408378,-0.07496402929854808,-0.027782385883908214,0.04251645451857883,0,-2.9068739128050254,0.1633220924136014,0.03500095263548584
1681856775.4175484,167,128,153,127,-0.3691458349734109,0.21837590751417665,2.9528058916632687,0.9857361442889644,0.03463352969069637,-0.16469600014417535,-0.0034281765684830378,-0.9742617890115288,-0.22539346502831764,-0.09626125402633036,0.14365651475260066,-0.8294366504268589,-0.035319481830061734,-0.02335551554347148,0.033346496487495006,1,-2.911041667146436,0.16544979473631072,0.03512023918524915
1681856775.4452705,167,128,153,127,-0.37491082215049465,0.21774475585825984,2.9621842606845536,0.99293592817557,0.03843987765114036,-0.11225247589378627,0.00670342398241754,-0.9627295662292064,-0.27038277758584445,-0.27699008677283504,-0.1276011281678326,1.0020251447059498,0.002409135459694589,-0.02312680596201553,0.02912350446580992,0,-2.8660153092286724,0.112489564495714,0.038694028715431164
1681856775.4671636,167,128,153,127,-0.3826793968680801,0.21219613938083487,2.9955869824393724,0.9967194127877009,0.03970358223503116,-0.07052685821619167,0.016340754038404667,-0.9521798437351896,-0.3051008438891749,-0.3928383554386481,-0.3178721451299585,1.6923656589260598,0.038672448810319865,-0.015807983353660068,0.024474600333077804,0,-2.8307484638016107,0.0705854566820765,0.039813212792295036
1681856775.488004,167,128,153,127,-0.3916284709124266,0.20409388198330952,3.028729996001088,0.9987495472193008,0.039473919319990336,-0.030678194581185037,0.026827719930304927,-0.9409859456170636,-0.3373806805294316,-0.44871543458365065,-0.4314231689217865,1.3824416279547038,0.05341432981975787,-0.002250826005003111,0.02118522127608196,0,-2.7972908324676737,0.030683008759125,0.039502780927534134
1681856775.5091887,167,128,153,127,-0.40129708776799095,0.19423555452810992,3.0456573682567245,0.9992364913325756,0.037808945564895086,0.00984469525348786,0.038770723341699086,-0.9284878833792296,-0.36933329315067104,-0.4562424923723078,-0.4827317780577951,0.27757183840029603,0.05329377784586993,0.018758697040894463,0.018416440251208747,0,-2.763281905981174,-0.009844854281826576,0.03781979307745708
1681856775.5253706,167,128,153,127,-0.4084635306775744,0.18634398053381696,3.036001873022645,0.9985365713301708,0.035567639408396745,0.04073890944909446,0.04874412019035471,-0.9182025604705416,-0.393100583428987,-0.4281804028253615,-0.4852624381971057,-1.3249660142399655,0.04577420460066502,0.03480642038436507,0.01705095189295036,1,-2.7372361970919874,-0.040750186654675565,0.03560471344959018
1681856775.54736,167,128,153,127,-0.41718784147818905,0.17603237666501828,2.9826537151551964,0.9988277451778949,0.037998039228943084,0.029988072255464033,0.04654510337806176,-0.9240455396451444,-0.3794382611353788,-0.3719370854333429,-0.4538153675686202,-3.1466986607778478,0.02110402831440745,0.05260471107850525,0.017509780556456186,0,-2.7522190425378,-0.029992568709966694,0.0380242985102681
1681856775.5686612,167,128,153,127,-0.4242608700094324,0.16703588333613228,2.901172583811736,0.999000832716073,0.04019507598706998,0.019536941904676967,0.04455864001512085,-0.9295086228028476,-0.36609868578725707,-0.30434610005083584,-0.3983345945949384,-4.151840535856239,-0.0049455466603573065,0.042730274350316816,0.022192522069569516,0,-2.7667043695128846,-0.019538184967592853,0.04021358682903416
1681856775.590008,167,128,153,127,-0.42980016539024657,0.15949312968584994,2.8099932094542357,0.9990666462593448,0.042240781584484,0.009030653533250737,0.04271049256537405,-0.9347870460929192,-0.3526315247984754,-0.22838286552082,-0.3202660611175171,-4.228544618691719,-0.037243723112622466,0.010269483124065615,0.03095664661954138,0,-2.781195495256429,-0.00903077628345672,0.04225507733961623
1681856775.61499,167,128,153,127,-0.4340634773851053,0.1531944764749186,2.717647218120128,0.9990067937234596,0.044435610021024884,-0.003301917084541957,0.04072966065756098,-0.9407124452309106,-0.33675093189240224,-0.14393113561745774,-0.21952320985896134,-3.3791333017452594,-0.06686700461172994,-0.03142423671061046,0.04072969893599957,0,-2.7981265500500645,0.003301923084516156,0.044450488696367856
1681856775.6200435,167,128,152,127,-0.4346099096484894,0.15231731200339302,2.7034873933638086,0.9989767374226745,0.044853382497990216,-0.0058010487705443155,0.04035291258684732,-0.9418778194132308,-0.3335233361297772,-0.10335098704808504,-0.16731080172204854,-2.7161014622110837,-0.09164420026656092,-0.07231355800816727,0.04977133652335077,1,-2.8015482556649602,0.005801081307347245,0.044869191149014886
1681856775.6419034,167,128,151,127,-0.435823232899365,0.1500439590322364,2.664521862005867,0.9989982405830812,0.04438433583299139,-0.005704914072303639,0.03992345714403184,-0.9415778144754794,-0.3344208977579728,-0.026200503423084515,-0.06528355434971027,-1.1863857191091944,-0.1573167162283812,-0.19877494798181172,0.0762976128578796,0,-2.800596197626998,0.005704945018154772,0.04439964439360571
1681856775.663168,167,128,151,127,-0.4357822704621429,0.14943929406287534,2.653237937295286,0.999018939386094,0.043927965489182284,-0.0056118264285962855,0.03950588057276474,-0.9412849614743788,-0.3352937618005253,0.015857337424354242,-0.010340910364007465,-0.16369932686291425,-0.19366704171038635,-0.276881182008732,0.0920996393360102,0,-2.7996700251794744,0.0056118558841773405,0.04394279787665608
1681856775.6866696,167,128,151,127,-0.4352658915817557,0.14936616957479767,2.6576967689069044,0.9990415647683656,0.04342347243725315,-0.005509437962908778,0.03904458456763254,-0.9409601316549444,-0.3362581613163476,0.02094769324891177,-0.005087902924995199,0.3370893557884051,-0.24303004239689835,-0.3859352862666745,0.11389218020662045,0,-2.7986463683910414,0.005509465835450422,0.043437790238035484
1681856775.7100928,167,128,150,127,-0.4352534452086118,0.14858036955498255,2.6652741759828436,0.9990638523983404,0.04292054738784376,-0.005407905594123399,0.03858504881554505,-0.9406351661880064,-0.3372190358481609,-0.01900193816414864,-0.06044130815583741,0.2198738016348494,-0.3028978315335206,-0.5178929276482968,0.1400886197333511,0,-2.7976260774356545,0.005407931953902656,0.04293436438023563
1681856775.7311742,167,128,150,127,-0.4365174638221183,0.14612834123435414,2.662379157731092,0.9990836879386534,0.0424678042488241,-0.005316963154180497,0.03817164423209002,-0.9403416484469026,-0.33808358400369043,-0.09184833938504453,-0.1597102580847587,-0.4434064905339364,-0.35168509698569633,-0.6251454139158679,0.16122730025267482,0,-2.796707747522853,0.00531698820634352,0.042481180675307234
1681856775.743769,167,128,150,127,-0.4381704289401864,0.14344338371980425,2.6515551317872834,0.999095437081272,0.04219727745200009,-0.005262829944153677,0.037924749271962106,-0.9401658215788004,-0.3385999724272263,-0.15309660617310014,-0.2428215706881157,-1.0962724423596426,-0.378937502219732,-0.6849305365382995,0.17294530712508555,1,-2.7961590897973494,0.0052628542388890595,0.042210395224262974
1681856775.7656481,167,128,150,127,-0.4429211171071582,0.1363330254878862,2.6124179691222777,0.9992394649112224,0.03700788366399378,-0.012284474374025509,0.030866458615714926,-0.9432098613707292,-0.3307603651369583,-0.25548967619228324,-0.3704703048106725,-2.1876354455605136,-0.4308963310258929,-0.7986271874909019,0.1950884268255899,0,-2.8044570282315107,0.012284783366555141,0.037019131067994746
1681856775.787154,167,128,150,127,-0.4493572338795349,0.1275379387410997,2.5568500602053224,0.9993093772728896,0.03184805084378305,-0.019143410143485903,0.02396501701516754,-0.9461010686678264,-0.3229836618546822,-0.32316245452589404,-0.4240629702192151,-2.7740838574111306,-0.4714287640909501,-0.8870143964834236,0.21216037360570794,0,-2.8126496755088244,0.019144579584421173,0.03185927745449222
1681856775.809348,167,128,150,127,-0.4570195520296839,0.11830385955058666,2.4935228947484664,0.9993070289111832,0.02646251470159609,-0.026176273309461776,0.016881552795084062,-0.9489795106318036,-0.31488553726116,-0.35461504092557145,-0.401539794566414,-2.8380709141786187,-0.5144118517633477,-0.9803887334371536,0.2300415230214829,0,-2.8211428775936254,0.02617926355012523,0.026474677997961604
1681856775.830406,167,128,150,127,-0.4644908772054615,0.11098953734285974,2.4387576062847502,0.9992348415146972,0.02129655969258936,-0.03280530518617232,0.010198192839176095,-0.9516113110035958,-0.3071350022918797,-0.3502273438797495,-0.3036892122739776,-2.3850329553519565,-0.5380671118392236,-1.0315889482075074,0.2397703535521504,0,-2.8292377909159456,0.03281119215047856,0.021309641252814843
1681856775.8319747,167,128,150,127,-0.4650349181998458,0.11054404066169872,2.4351799480146554,0.9992267372801752,0.020909531008884884,-0.03329743259478932,0.009701772006805158,-0.9518034992781644,-0.3065550103680735,-0.3467892581930647,-0.28397393796054576,-2.2805146493756503,-0.5449073247523204,-1.0463657646995652,0.24256716437704376,1,-2.8298422950287976,0.03330358858277638,0.020922658529363126
1681856775.8525207,167,128,150,127,-0.4718539101379903,0.1061922328123936,2.3963612775387197,0.9991660658234346,0.01893807271277994,-0.03617350285561445,0.007134920081588282,-0.9532816657550937,-0.30199860703424275,-0.31821818077969943,-0.1510216189647602,-1.557702620921084,-0.5811251052513585,-1.1243623622639156,0.2572390828805603,0,-2.834596724047779,0.03618139647711871,0.018951609765334096
1681856775.8725386,167,128,150,127,-0.4779302926188855,0.1042671206728623,2.3712586287688717,0.9990958339164064,0.01700412492893246,-0.03896632374604731,0.004643712055466924,-0.954696286878576,-0.2975456868425511,-0.2920590721189619,-0.056394330222805086,-1.0321836198329009,-0.6079389375335786,-1.1817944826794444,0.2679324816737881,0,-2.8392348936384693,0.038976191401110194,0.017017870368736338
1681856775.8938735,167,128,150,127,-0.4837594547912963,0.10419055534059518,2.355664927876684,0.9990089018575752,0.01492870794395116,-0.041932656587021326,0.001999196904678676,-0.9561761649238866,-0.2927851513365799,-0.25888197741149904,0.031600689148106584,-0.5267460658241487,-0.6414116530574887,-1.2530029569307881,0.28103168796534284,0,-2.8441847416467083,0.04194495501901918,0.014942406246888137
1681856775.9158485,167,128,150,127,-0.4890318234539594,0.10564656674352374,2.348709101166274,0.9989063339939008,0.012775746300731323,-0.04497684085531027,-0.0007131363674418013,-0.9576703854888048,-0.28786615673650423,-0.2262131621334897,0.08759912390313143,-0.1832260053588912,-0.6606641326091747,-1.2936422074605265,0.28840970584190523,0,-2.849290214053252,0.04499201873941994,0.01278903669643482
1681856775.9372597,167,128,150,127,-0.4934210688394788,0.10796892793083357,2.347893057496736,0.9987936862165906,0.010663201019371672,-0.04793191544154273,-0.0033445190623038537,-0.9590968691004408,-0.28305831532384595,-0.1905748659446992,0.1186340688806978,0.04033748070948874,-0.6827079784054892,-1.3397892327399017,0.29667623587172115,0,-2.8542716861484085,0.047950288120469635,0.010675674134077377
1681856775.9582524,167,128,150,127,-0.4969758295120551,0.11054530020525732,2.3500159679134627,0.998671062775208,0.008577808144065611,-0.05081859485346508,-0.005913502910978555,-0.9604672548735136,-0.2783301686829141,-0.15479565053620906,0.1220190306025778,0.12507721690750034,-0.699484344008097,-1.3745407324940688,0.3027996558183803,0,-2.8591625815418413,0.05084049373331179,0.00858901146859406
1681856775.979219,167,128,150,127,-0.4997550054058802,0.1128631601256063,2.3523113838316823,0.9985365625879572,0.00648112911137636,-0.053691043391502026,-0.008468338636743773,-0.961807989411854,-0.2735940034873943,-0.11766320989064355,0.09957313361224293,0.08243840945058806,-0.7186893556960601,-1.413755297725603,0.3095600873069779,0,-2.8640541214270647,0.05371687302607997,0.0064905365948815345
1681856775.9809802,167,128,150,127,-0.4999523907711678,0.11302894342066418,2.352426986825102,0.9985247172993009,0.006304377416062731,-0.053931843726567084,-0.008682445414717781,-0.9619193389787436,-0.27319553517639633,-0.1120744858761823,0.0941309784208016,0.06563883819038012,-0.7206258720338939,-1.4176642506929409,0.31022234858417674,1,-2.8644653222364145,0.05395802276005357,0.006313608004888375
1681856776.006158,167,128,150,127,-0.5022805622089783,0.11483016140451532,2.3521911962477358,0.9985126551541617,0.005772716892911567,-0.05421395795051714,-0.009318323861749288,-0.9616775467008342,-0.2740245700879253,-0.08146544220283435,0.05721973840948968,-0.05843095501980757,-0.7372452678708572,-1.4507058623396325,0.3156939496671705,0,-2.8635976724711187,0.0542405503254626,0.0057812512935000926
1681856776.0300207,167,128,150,127,-0.5041064559832501,0.11586916969081602,2.3495377445591097,0.9985008639765104,0.005269063433839211,-0.05448175482391406,-0.009921073117251978,-0.9614473847230992,-0.2748099319844821,-0.07708886199623055,0.037035113959354125,-0.13939750197453776,-0.7504917242427109,-1.475975482018489,0.3196178261236763,0,-2.862775477575476,0.054508743572364134,0.005276925355298285
1681856776.0517828,167,128,150,127,-0.5060070087139675,0.1166227128520786,2.3460454500186505,0.9984898059552296,0.004809940464510904,-0.05472633622137995,-0.01047084263592885,-0.961236632875252,-0.2755258555437976,-0.09834892513808874,0.03524108596311358,-0.16954899432723433,-0.7592764220456154,-1.4914778296634683,0.3217173662050399,0,-2.862025762750989,0.05475369041001344,0.00481717813296391
1681856776.0732946,167,128,150,127,-0.5086027942503438,0.11751717718389135,2.3424673607457174,0.9984785893065576,0.004356279246846413,-0.05496844119592737,-0.011014365000270776,-0.9610275067886591,-0.2762332618625334,-0.13975382455377036,0.048092560598702,-0.15894602899969607,-0.7626498146028473,-1.4966891252057832,0.322230931275856,0,-2.8612847650201054,0.054996160363278264,0.004362889353020835
1681856776.0733087,167,128,150,127,-0.5086047944917541,0.1175178683304372,2.3424652017605383,0.9984785820049608,0.004355987685496869,-0.05496859693176352,-0.011014714407754663,-0.9610273721044856,-0.2762337165019195,-0.14464863013989968,0.04998066761743695,-0.15612827883712174,-0.7635556237952921,-1.4979099135710134,0.3222988377717346,1,-2.8612842887272327,0.05499631633492963,0.0043625973848707535
1681856776.0948787,167,128,150,127,-0.5122845805657978,0.11882473890128432,2.3394614632794903,0.9984245059494868,0.003751698486062006,-0.05598598644297434,-0.011813538013225345,-0.9613437859826086,-0.2750973745280647,-0.1923061539824893,0.06981870192565863,-0.12413271469380095,-0.7661224073462688,-1.4995896185286663,0.3217968426223212,0,-2.8624521451687635,0.05601527513890847,0.0037576009064680532
