time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,R11,R21,R31,R12,R22,R32,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z,command_state_flag,roll,pitch,yaw
1681856455.3186073,174,130,154,128,-0.3832800441096082,0.4585210527747611,0.8923406691144365,0.979368037068042,0.0875233380513828,-0.18214805314862284,0.059558449097765274,-0.9863207473772724,-0.15370157590020858,-0.016052226770328918,0.0860341878443092,-0.27943010074142394,0.6167690569174816,-0.0899509806386415,-0.003615769619428016,0,-2.984632376436933,0.18317061017189815,0.0891303815781874
1681856455.3278008,174,130,154,128,-0.3834173476540881,0.4592655391957555,0.8902527228145433,0.9792318340355992,0.08851199388122917,-0.18240241815953584,0.05958383193351684,-0.9855785702803632,-0.1583813397349371,-0.014875715327108732,0.08066586600231951,-0.22374216277205872,0.9214866774976124,-0.0944201235210803,-0.016136234637867126,1,-2.9798040735031086,0.18342930902398247,0.09014424550744747
1681856455.3507493,174,130,154,128,-0.3837342796010444,0.4609022433341814,0.8875965734696839,0.980154569896084,0.08719708065003129,-0.17802721207145508,0.05683148650304146,-0.9839676545141144,-0.16904980630526406,-0.013414727219098073,0.06513199590089429,-0.04074080531748234,1.2557823695760275,-0.08184806808489926,-0.03524776591763678,0,-2.9689420762216727,0.1789812724967128,0.08872899614629477
1681856455.3726313,174,130,154,128,-0.38402843070155135,0.46211080084909706,0.8894936506109485,0.9810160701966558,0.08589547952435551,-0.1738661456787691,0.054246823987192064,-0.9823133779511144,-0.17921414449081258,-0.013647857700787185,0.04822304353922637,0.1789726547698009,1.160103626913747,-0.050736674000247416,-0.04030888519253438,0,-2.9585869341086464,0.17475426004005226,0.0873349426460199
1681856455.3937776,174,129,154,128,-0.3843349735601811,0.4628872779280248,0.8966032782343242,0.9818314701551928,0.08459347750532473,-0.1698555497369702,0.05178628914406375,-0.9806052787459208,-0.1890276899089705,-0.015235249448595587,0.028737856811160138,0.44699642377979787,0.8348181628966388,-0.00900521711969172,-0.038122701061583414,0,-2.9485815419769104,0.1706830870523217,0.08594660609813985
1681856455.414157,174,129,154,128,-0.3846777152471369,0.4632135330600216,0.9094060533497692,0.98260126449644,0.0832977746316441,-0.16600071009310044,0.049449905454148936,-0.9788575402866262,-0.1984757483285857,-0.018037597717544374,0.00718251185984962,0.7552660008225226,0.4561517108051033,0.028418700788278864,-0.03636181109165392,0,-2.938940192411272,0.16677271447937758,0.08457051320715231
1681856455.4349618,174,129,154,128,-0.38510199068525774,0.4630615570840912,0.9295402623004954,0.9833708108881452,0.08193373336591074,-0.16207625251688176,0.047100354691953984,-0.9769706525505992,-0.20811030883343806,-0.022159025979680287,-0.017479663294627832,1.1182623429862757,0.06872830070206756,0.05218606397184255,-0.045466080576033886,0,-2.929098342338766,0.16279436311595852,0.08312726074387178
1681856455.456601,174,129,154,128,-0.3856515993194771,0.4623212075877761,0.9591761202006638,0.9841536188592006,0.08047092221257805,-0.15800659848435747,0.04469507706918428,-0.9748983122872916,-0.21811838708639505,-0.027903946951255518,-0.046551385306892616,1.5561352227210086,-0.21059270016607168,0.05010984611714485,-0.06633926538866101,0,-2.91886241888288,0.15867156432969876,0.08158513027232113
1681856455.4778812,174,129,154,128,-0.3863286564419366,0.4609512002138474,0.9980984624727371,0.9849058520264412,0.07898871868329732,-0.15401702816520269,0.042368251600866234,-0.9727514104200442,-0.2279465393071369,-0.03476195134503559,-0.07737499992438943,2.0290217545207003,-0.3969709330271959,0.022257725356526502,-0.10001725589768212,0,-2.9087964507387727,0.1546325339333301,0.08002797358442773
1681856455.4794574,174,129,154,128,-0.3863849856524172,0.4608226737022088,1.0013982178004346,0.9849608717040396,0.07887721845631265,-0.15372204012637014,0.04219743801755129,-0.9725881048758986,-0.2286739042362781,-0.03573768459168332,-0.08154277142213784,2.093507331717241,-0.4203380304560616,0.01425581912812863,-0.1076240941128782,1,-2.9080508857801277,0.1543339905923684,0.07991104196812207
1681856455.4994936,174,129,154,128,-0.3871668580090709,0.4589079796668306,1.047588441113852,0.986666886851928,0.07254587892105034,-0.14568990988224695,0.035194695006069386,-0.9690855787806054,-0.2442017085175473,-0.0409485187769303,-0.1038682816821962,2.4265203584238595,-0.4860782392459641,-0.04360875600350311,-0.1557425400904716,0,-2.8921794453419745,0.14621028715732232,0.07339414356970718
1681856455.5210347,174,129,154,128,-0.3880780419232168,0.456535202634277,1.1013739645990048,0.9883760473784358,0.06557777654815296,-0.13715809925622602,0.027821802143426985,-0.9649695545812642,-0.2608825522274895,-0.04256999531120533,-0.1117622085577336,2.499475168877479,-0.44866139847453296,-0.12962054646863072,-0.21874275108888894,0,-2.8750770825115515,0.13759182534353884,0.06625191034074218
1681856455.542473,174,129,154,128,-0.3889586721955203,0.4542522858231312,1.152136938482152,0.9899477167856474,0.05848010191647485,-0.12877731054313282,0.02064761267153965,-0.9605144532756896,-0.2774629004740443,-0.03913997696376215,-0.09920738374764554,2.211075267459836,-0.3757625761385642,-0.19236889657001835,-0.2633841677577756,0,-2.8580145969284643,0.12913592505467086,0.05900535597569308
1681856455.5605426,174,129,154,128,-0.3896064363837185,0.4526905985708346,1.1875176629980186,0.9911716829316392,0.052373964525359036,-0.12180173559666027,0.014729858295106474,-0.9564829775367358,-0.2914161027758524,-0.0325795137054457,-0.07363835648942232,1.7098063364241358,-0.29070926973004185,-0.2234063860405492,-0.28780888287535905,1,-2.8435997795899506,0.12210493239306275,0.05279136019852063
1681856455.58146,174,129,154,128,-0.3901807659074093,0.4515362378159714,1.2156707636541018,0.9911992464614257,0.05163444787168317,-0.12189314011579325,0.013663374041603869,-0.9557797717723359,-0.29376579120214197,-0.025814038533918268,-0.04950978710769635,1.2322485219519659,-0.24135266588443294,-0.21549206631159087,-0.2847503276804996,0,-2.8411188740133806,0.12219702309468428,0.0520458602643612
1681856455.6022904,174,129,154,128,-0.3905565443850639,0.4509465320329464,1.2316191964423966,0.991225905118216,0.05089820468554647,-0.12198597371157754,0.012601546693127422,-0.9550726528749444,-0.2961037466013515,-0.01433380083492624,-0.02021446218292741,0.5684912314782241,-0.14109997364350013,-0.11869293939824753,-0.22415343966386927,0,-2.8386483310060715,0.1222905546672468,0.051303684396623514
1681856455.6237366,174,129,154,128,-0.390743280830064,0.45068310587170296,1.2385686506920366,0.9912525278509771,0.05014040578536432,-0.12208343760202485,0.011508564560783786,-0.9543375037938262,-0.2985087633459347,-0.004923904317984916,-0.008477979186752258,0.17889918476971114,-0.09240102779154084,-0.022257213074923773,-0.16078178945683427,0,-2.836104792036718,0.1223887525046996,0.05053980329562955
1681856455.6455276,174,129,154,128,-0.3907296305039149,0.4505197819478259,1.2390881601952537,0.9912787220063052,0.0493706499378004,-0.12218442708571915,0.010398267533492751,-0.953583138912206,-0.30095028362612736,0.004326650239727039,-0.008396742741289534,-0.05994040017859576,-0.04114699794364396,0.07690233177840372,-0.09130058691945588,0,-2.8335204114524357,0.12249050373596715,0.04976389338827434
1681856455.6666794,174,129,154,128,-0.3905247607274477,0.4502168631290936,1.236482963063522,0.9913033218529697,0.04862369594011797,-0.1222843419101183,0.009320793148207336,-0.9528437753418936,-0.3033180881637219,0.013212455978011498,-0.01976796929624097,-0.14529842345405586,0.002213927985121977,0.14588541817369613,-0.035874312960513334,0,-2.831011884677344,0.12259117345625835,0.04901098988612911
1681856455.6887605,174,129,154,128,-0.3901142304959039,0.4494888842172255,1.2338884919678508,0.9913281342922194,0.04784416241830836,-0.12239062988316468,0.008196252886295744,-0.9520644418818596,-0.30578770404123096,0.022053339649154468,-0.043046300241194636,-0.07967645753913942,0.034942986403831235,0.17898257021643374,0.0015694749723054618,0,-2.8283931883252116,0.1226982658475475,0.04822526971212715
1681856455.7083833,174,129,154,128,-0.38958474252047337,0.4482735312196761,1.2345019931645604,0.99134943984987,0.047151626286007664,-0.12248678397253132,0.007197153203775758,-0.9513654623301584,-0.3079804507936918,0.030544216728078912,-0.07743210748707012,0.13470716005306466,0.06273801305006899,0.16697172351323109,0.023926281307322897,1,-2.8260660787904994,0.12279514887742835,0.04752725566208715
1681856455.7393615,174,129,154,128,-0.3885216024377147,0.4450166194267463,1.2450293855698142,0.991006138883322,0.04794787480747915,-0.12493131711871346,0.0057172011355176135,-0.9479207364507972,-0.3184550062689464,0.03543603347856507,-0.11941925813621705,0.4472060485067604,0.06967115483004219,0.13495351837557784,0.022634521663931782,0,-2.814839493505024,0.12525860563247493,0.04834532440276577
1681856455.7612581,175,129,154,128,-0.3878095344489964,0.4419500607835061,1.2584062819526562,0.9907593498393046,0.04852702185795715,-0.1266532228393567,0.004653426027257549,-0.945415906098305,-0.3258329481843878,0.0296134916218804,-0.14861123906388776,0.6821104800128768,0.07204215389208095,0.051150628710307934,0.003368440141539102,0,-2.806900771464208,0.1269942988791164,0.04894051428857324
1681856455.785021,175,129,154,128,-0.387302341768372,0.4381944955216471,1.2767083124996692,0.9904876762143292,0.04917078361450816,-0.12851613636533765,0.003482496717138766,-0.9426322273227852,-0.3338148532182183,0.015489733135144162,-0.1623835540354407,0.8146357063547276,0.07959466947814381,0.007828091374251311,-0.013424987886941013,0,-2.7982822180324716,0.12887256246099274,0.049602283602496036
1681856455.8083816,175,129,154,128,-0.38728209869211866,0.4343325231258775,1.2969162235087066,0.9902167175270844,0.049819069845579655,-0.13034152296796336,0.0023147587233191057,-0.9398295908977344,-0.3416357445658313,-0.009702404694267985,-0.16542561825100574,0.8860110811313426,0.10074685745004104,0.004509024791433813,-0.030150921093520636,0,-2.789806352109061,0.1307134334264206,0.05026889393639032
1681856455.8358214,174,130,154,128,-0.38814984135147795,0.4299418528383159,1.3212366023353013,0.9898935517244742,0.05060002639855274,-0.13247789846903466,0.0009221633203444939,-0.9364541509911906,-0.3507887864601429,-0.041325578304715324,-0.15698101060420575,0.8815918975028929,0.12202655783130835,0.032635979601403436,-0.03896495126868585,0,-2.779846251740997,0.13286849777163168,0.05107218262458993
1681856455.8402555,175,130,154,128,-0.3884019355771092,0.42927418383510335,1.3250591748502225,0.9898408327409014,0.05072820120068909,-0.1328223454157528,0.0006949988516735915,-0.9359002297156518,-0.3522644986296335,-0.05862349891325658,-0.1497574112905194,0.859208270235648,0.14158159462513914,0.06932330244953021,-0.0444164957663102,1,-2.7782362274454773,0.13321601576250575,0.05120404996607957
1681856455.8662894,175,131,155,128,-0.3905173304425488,0.42574623852953175,1.3460958313898714,0.990979729928674,0.049364857352930315,-0.12458846547340123,0.0024627970946120357,-0.9362339684833876,-0.35136859690119954,-0.09492530946410532,-0.12450440962912755,0.768805599061518,0.16145523818074806,0.12977397631509008,-0.04906441884216395,0,-2.7796114078031002,0.12491305417908105,0.049773052204781315
1681856455.8895936,175,132,155,128,-0.3930908982030527,0.4233618785769034,1.3621937777337734,0.9919393356569842,0.0481498736174929,-0.11720897596600875,0.00403848228603752,-0.936533868924866,-0.35055385180803195,-0.11834037690269453,-0.08648808461613082,0.6353988008719033,0.14555402318855346,0.1555960040194454,-0.04390567786210581,0,-2.780831070696684,0.11747901712672038,0.04850307640977272
1681856455.9108596,175,132,155,128,-0.3957336435949822,0.4220462481122129,1.373886053117193,0.9927656023135732,0.04704567977532316,-0.11046792691748164,0.005470701912553451,-0.9368084755453512,-0.34979987359485826,-0.1269940528159309,-0.04156961611138614,0.4794549383569445,0.10650473048956324,0.1499958287379976,-0.032567225046431184,0,-2.7819348618728856,0.1106938460983602,0.04735308180874464
1681856455.9322426,175,133,155,128,-0.3984347517689776,0.4217509083407974,1.3820890480984986,0.9935488354506438,0.04593981667993579,-0.10368338737755348,0.006905294748313577,-0.9370854807126484,-0.3490316873035797,-0.12451367200369405,0.00776874092108023,0.3092280553252589,0.043964254074872235,0.12105139754193453,-0.014806913598572962,0,-2.7830360053795777,0.1038700621545392,0.046205196738820516
1681856455.9488325,175,133,155,128,-0.4004121673259667,0.4223555920522629,1.3855831958268845,0.9941236081863636,0.04508492094351749,-0.09841545381718328,0.008014461770247599,-0.9373009971932199,-0.3484287718646791,-0.11448122682677048,0.0570684416121762,0.1398035939162945,-0.15165784999368714,-0.0069916657414402965,0.03984935578086688,1,-2.783884369790941,0.09857501908074018,0.04532036978659229
1681856455.9716115,176,133,155,128,-0.4028079504173527,0.424365239402565,1.3863052532028204,0.9942312573358096,0.04442300051613583,-0.09762583654749613,0.008742700714496197,-0.9407352080627206,-0.33902925168104026,-0.098986262555832,0.1061925965117576,-0.031697546315968585,-0.16218256677750664,-0.01459761381846572,0.04276767171804762,0,-2.7939775759732166,0.09778158089410204,0.04465105474343916
1681856455.9927886,178,133,154,128,-0.4047567501065787,0.42684931983751057,1.3847184519815867,0.9943306400624168,0.04381477112320135,-0.09688572683572012,0.009410189222680762,-0.9438432489494399,-0.3302595490691507,-0.08799744293875351,0.1199965414917578,-0.08843528328851069,-0.24470700655489544,-0.07312850687390719,0.06574079173224323,0,-2.8033597911537536,0.09703794590355708,0.04403610242467765
1681856456.0128136,179,133,153,128,-0.4064361956499635,0.429076875248382,1.383381818908649,0.9944239913568717,0.0432460089491494,-0.0961806015984436,0.010032858664657907,-0.9467069205416784,-0.3219399763084834,-0.08121806662472217,0.09795355335004444,-0.02918989854508344,-0.3055282674888045,-0.11323804250124113,0.08293746095497766,0,-2.8122305618212198,0.09632951210131148,0.043461116403790884
1681856456.035465,180,133,153,128,-0.4082421878393575,0.430674239577777,1.384593733956457,0.9945288446793116,0.04261018115963331,-0.09537688169769952,0.010727165219636924,-0.9498576810848522,-0.3124985017731405,-0.07906378024520319,0.04391867283761295,0.13468485005448982,-0.35249865421284177,-0.13607780162613434,0.09706491700883754,0,-2.8222635686818767,0.09552208012954487,0.042818403387100384
1681856456.0566845,181,133,153,128,-0.4099378538894869,0.4305306350996705,1.3907919580830894,0.9946263463646934,0.04202185543771388,-0.09461815250147773,0.011367861515165084,-0.952723764823104,-0.3036250972266009,-0.0810185764686353,-0.044473460894798936,0.4098189644255588,-0.3492795187271597,-0.11957140219347005,0.0978018585058812,0,-2.8316611463323262,0.0947599039799938,0.04222377556466096
1681856456.0774693,181,133,153,128,-0.4116916904476464,0.4281385037214481,1.4039268355942731,0.9947211642275714,0.041452484557649286,-0.09386957420667537,0.011986264227022371,-0.9554507110610154,-0.2949072196520112,-0.08496074452012753,-0.12658399450771665,0.6681413688580761,-0.3375524116811595,-0.1044141957891564,0.0953881709432765,0,-2.8408651315697453,0.09400797895560342,0.041648369043941966
1681856456.0811546,182,133,153,128,-0.41201876652187785,0.4274297414389165,1.4071543062869127,0.9947379042607866,0.04135224970839778,-0.0937362964433322,0.01209495823129289,-0.9559258837073552,-0.2933588533582969,-0.08899831135277554,-0.1962705069900589,0.8882692192623435,-0.29548219231756145,-0.05834671828524305,0.0858415068542648,1,-2.842496920446171,0.09387411093916742,0.04154707814371389
1681856456.108807,184,133,153,128,-0.4146415969440109,0.41954763166653697,1.4394055326705992,0.9945299354985508,0.042709295322593516,-0.09532115971963148,0.009870914651698693,-0.9469293071746148,-0.3212902928159245,-0.09801158314818452,-0.3310050229143102,1.3084419466539357,-0.18275436246440685,0.05260659755792358,0.05909396982199246,0,-2.8129485904283644,0.09546610311476678,0.04291783275704461
1681856456.1293359,187,133,153,128,-0.4167234666979728,0.41190684517771103,1.4687175075336891,0.9943739365191476,0.04374667391012018,-0.09647125423262666,0.008177450969586782,-0.9397207760870784,-0.341844982829848,-0.10281589324111776,-0.38563258342856027,1.4626374358856145,-0.07083975818700204,0.1528432366403258,0.0318903176925953,0,-2.791008062449268,0.0966215226305338,0.04396583750445908
1681856456.1504655,189,133,153,128,-0.41891614291497214,0.4038203996394034,1.4990867151420624,0.9942120304043828,0.044840464286853586,-0.0976307910535104,0.0063976732507981865,-0.9318340023515091,-0.3628284192818199,-0.10399355991586276,-0.3712930673647701,1.3878190058321307,0.020296048345821032,0.2191788911203708,0.008716011065472174,0,-2.768421589313196,0.09778655918166468,0.04507096670499758
1681856456.16887,190,133,153,128,-0.4208171015360978,0.3975748665563384,1.5224240852711035,0.9940699601740288,0.04581429183628717,-0.0986203069511756,0.004817755015085811,-0.9245812366889976,-0.3809544933443609,-0.10236254787457216,-0.3069861788929096,1.149628348092471,0.09435851586790306,0.2534801679359746,-0.0115371348712174,1,-2.7487449981329184,0.09878087363971444,0.0460550035886503
1681856456.1966019,191,133,153,128,-0.4236628877157208,0.39089745451703417,1.5477989586843652,0.9940736837994708,0.04813499326202418,-0.09747068072510197,0.007765232187558025,-0.925776695494518,-0.3779910200630752,-0.10362878207504404,-0.2077107909912418,0.799123594061777,0.1457489395492966,0.25307949617027337,-0.027409156952818557,0,-2.7520131349898604,0.097625681555793,0.0483841654817618
1681856456.2182279,191,133,153,128,-0.4260735280770201,0.38777229610641534,1.5604830312940647,0.99407127730628,0.049947273997330004,-0.09657932208758048,0.010063238223471657,-0.9266969473479956,-0.3756747250113643,-0.11723617053711337,-0.11505851090763378,0.4906109140366898,0.1798025987348121,0.21869214392027966,-0.034151580464651214,0,-2.7545633222624395,0.0967300974722467,0.0502029449854151
1681856456.2423086,192,133,153,128,-0.4292258061380153,0.38597011939719933,1.5693519657117316,0.9940631220591184,0.051967859566809854,-0.09559210707021268,0.012621531734316651,-0.9277092734133554,-0.37309007084019774,-0.13792598429457545,-0.05766407510881584,0.3178422694841381,0.18280156951371826,0.1830648755163684,-0.02558617178074442,0,-2.7574046417466445,0.09573829339877338,0.05223068127919155
1681856456.2654095,193,133,151,128,-0.43296434408042905,0.3854673582867706,1.5745770125105547,0.994049876497366,0.053908765468836134,-0.094650346228619,0.015075137010791016,-0.9286681300978066,-0.3706052406331423,-0.17699461593012686,-0.0051744203946302025,0.1899793935417452,0.1518379735496665,0.09835626702301488,0.013103228363380405,0,-2.760131982358254,0.0947922428404222,0.054178377108197215
1681856456.286783,194,133,150,128,-0.4372646834929842,0.3856932537560796,1.57821714693826,0.9940328926337136,0.05570673709486596,-0.09378362226153868,0.017344737448334827,-0.9295445721961312,-0.3683015726053305,-0.21887619280614828,0.019098070634747163,0.1664820844469249,0.10206203401078204,0.020011415618575067,0.05902806332182978,0,-2.7626568159348737,0.09392164615799103,0.05598258312350664
1681856456.2979832,194,133,150,128,-0.4399090695967916,0.3859589628541194,1.5801865285818373,0.994022177886644,0.05664974920262076,-0.093331215489639,0.01853384227654261,-0.9299997304863452,-0.3670926286181645,-0.2471178164706244,0.025837255173778446,0.18481300081282015,0.060778910757776826,-0.03461344728055362,0.09420839267922712,1,-2.7639804307171745,0.0934672463325179,0.056928847896305874
1681856456.327393,195,133,150,128,-0.4479966077147571,0.38682350762118783,1.58652547902853,0.9932575148030964,0.0657116903961232,-0.09550645544915486,0.0270091506223275,-0.9323349445732204,-0.36058571368027226,-0.2874876377352921,0.03105367235062805,0.23015087236931625,-0.04480457252719861,-0.15770534057492594,0.17955572653704385,0,-2.770920960056744,0.09565224809467243,0.06606148994712358
1681856456.3509429,196,133,148,128,-0.4547859106250291,0.3875674878759381,1.5920828856828395,0.9925785495799472,0.07295114512795578,-0.09729313099231793,0.033820029292012936,-0.934111955459207,-0.35537453522567425,-0.28187037147282185,0.031134778625967238,0.2329551785845384,-0.17092504328199454,-0.2571179145333638,0.25569220123503483,0,-2.7764649840205826,0.0974472839143179,0.0733646869975619
1681856456.3726184,196,133,148,128,-0.4604222851904414,0.388196688191,1.5967729811519833,0.9919012805976212,0.07960056771781357,-0.0989727193109352,0.04010737928118478,-0.9356743670011399,-0.3505779186774478,-0.2411792319167343,0.027143796264582538,0.20132190227864086,-0.2716838210893792,-0.26120272668689937,0.2701217873876046,0,-2.781556896867627,0.0991350185999924,0.08007888173498195
1681856456.3863995,197,133,147,128,-0.4633620246137445,0.3885311133651115,1.599226384673081,0.9914446180513647,0.08382101679640437,-0.10005801557196536,0.044113788611328884,-0.9366311941668279,-0.34752838699590594,-0.19214724939332595,0.022059705116139645,0.16008387294959425,-0.3508954806954141,-0.2111183278644319,0.24893364752095715,1,-2.7847887546896684,0.1002257291761397,0.08434375158183198
1681856456.4076438,198,133,145,128,-0.4665846355379598,0.3889029743369448,1.6018886833354746,0.991717723461494,0.08365449999630642,-0.09745707569345537,0.04481470078540453,-0.9364881568042126,-0.3478240571883483,-0.13149962945742716,0.015117114107049181,0.10791096866930047,-0.4279039770482209,-0.11201429709188136,0.197933753335552,0,-2.7845683708520714,0.09761201144159326,0.08415391561466724
1681856456.4283106,199,132,140,128,-0.4683854290558485,0.3890872735564904,1.6033192778117298,0.9919769194753436,0.08349135820007599,-0.09492620467560453,0.045497329519550336,-0.9363490241773652,-0.3481098934656782,-0.06556623261862493,0.005538332048332789,0.05024278528835596,-0.5136132600658299,0.059749550188648436,0.10443111747899107,0,-2.784353550009295,0.09506934897114827,0.08396872828061122
1681856456.449584,199,132,140,128,-0.4691816976406751,0.3890889682205217,1.6038510121410845,0.992237030620982,0.0833222496174633,-0.09232051658835994,0.046200754833196564,-0.9362058314051994,-0.34840225529657914,-0.020044051318092757,-0.003770109250558692,0.009171824382113591,-0.5610706054459665,0.1894012644242758,0.03076114193715515,0,-2.784131989309181,0.09245216462759888,0.0837775836592176
1681856456.4705882,199,132,140,128,-0.4692298492497053,0.38889834011615576,1.6036908651624102,0.992487197372977,0.08315410294726316,-0.08974719056198667,0.04689605757296456,-0.9360644696579808,-0.34868907127702864,0.007999573785104472,-0.012741626532025107,-0.017637477113918297,-0.568650039558085,0.2693767435387557,-0.019713924079329603,0,-2.783912788796417,0.08986810834458893,0.08358832914735274
1681856456.4913821,200,132,140,128,-0.4688633929216769,0.3885163251519915,1.6031080978608143,0.9927283431668554,0.08298648981473464,-0.08719907787023451,0.04758514840937162,-0.9359245444412676,-0.3489712033438635,0.022219270149537187,-0.02239239854856187,-0.033607631945959344,-0.5339957448407262,0.2941484183575194,-0.044624455487391766,0,-2.7836953488187053,0.08730996333821284,0.08340045207926197
1681856456.5121613,200,132,140,128,-0.4683895699102587,0.3879374571604532,1.6023470737200207,0.9929628392337516,0.08281785407785835,-0.08465224714551572,0.048274489415500686,-0.93578474077132,-0.3492513315811789,0.022058956784799383,-0.03068006303404395,-0.03733858362333522,-0.4919872408545206,0.2824476328437932,-0.047763078937143946,0,-2.783477629501283,0.08475367761219199,0.08321219232411116
1681856456.5190315,200,132,140,128,-0.4682609873906591,0.3877018647209139,1.6020975252396852,0.9930389465738324,0.0827618466372502,-0.08381006698915315,0.0485025703416695,-0.9357385220590164,-0.34934355440606024,0.0175120835053772,-0.035273219444308695,-0.03580883089081937,-0.4505315723085067,0.2669764768770373,-0.04851295671015644,1,-2.783405548429335,0.08390849385124223,0.08314983353038002
1681856456.541407,200,132,140,128,-0.4680551122347342,0.3867949469570021,1.6014264105680194,0.9930752484817452,0.08297646566819082,-0.08316523912149505,0.048703043903645535,-0.9349924866327176,-0.3513076478741772,0.003249217667550733,-0.043885034884170726,-0.02442376707514459,-0.3682178890390307,0.2349417673105715,-0.049928787887958216,0,-2.781320541946585,0.08326140686959492,0.08336142905837197
1681856456.5622506,200,132,140,128,-0.4681454354802588,0.3858149088565294,1.6011497991381651,0.9931087828575792,0.08317515358516804,-0.08256415225278628,0.04889059522455387,-0.9342937895469092,-0.353135702687599,-0.010107965827209964,-0.0488857257975088,-0.0029225912716771877,-0.30583412000104315,0.2092646884607123,-0.050944320934127055,0,-2.77937856537821,0.08265824560363022,0.08355730354960443
1681856456.58331,201,132,140,128,-0.4684881524478395,0.3847663901428104,1.6014027192266391,0.9931423892012048,0.08337469334888972,-0.08195642305946052,0.049080881408872346,-0.9335841725327819,-0.3549812105962921,-0.02079978646697133,-0.05007225695537792,0.024323211283137813,-0.24762702490215466,0.18394889176602006,-0.05185508873803305,0,-2.7774166819655637,0.08204844972897729,0.08375400407259544
