time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,R11,R21,R31,R12,R22,R32,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z,command_state_flag,roll,pitch,yaw
1681856257.4919736,180,127,161,128,-0.2662677595488501,0.1684441400078914,3.5536973627417723,0.99988610816404,0.0147679044259996,0.0031112215342094,0.0149184800101734,-0.9359778693700308,-0.3517426147109898,5.017260916721847e-05,-0.0001645868531639,-0.0028920170411374,-0.006511963556724,-0.0043917632124962,0.0007229708989681,0,-2.7821588054650648,-0.0031112265535127,0.0147685127526167
1681856257.5254965,171,127,161,128,-0.266267501012014,0.1684558110048639,3.5536034329278507,0.999886200668788,0.0147786936829622,0.0030291789583301,0.0149000448762808,-0.9360263087931758,-0.3516144734076045,-3.5227310023932755e-05,0.0007802047702956,-0.0026433304898871,-0.0073042795221527,-0.0050631681377198,0.0006489950543563,0,-2.782295786262656,-0.0030291835909357,0.0147792995163656
1681856257.537184,168,127,161,128,-0.2662683043312941,0.168468289933337,3.553574438830757,0.9998862313504184,0.0147824526208302,0.003000575006707,0.0148936201176627,-0.936043192758698,-0.3515697958725888,-8.550979761641359e-05,0.0012069103251406,-0.0023956597798627,-0.0066913660245081,-0.0048080999021299,0.0005565096700658,1,-2.7823435434924937,-0.0030005795093133,0.0147830576071944
1681856257.572296,162,127,161,128,-0.2662735856482282,0.1685287521261704,3.5535047554114136,0.9998861208001104,0.0148072909503856,0.0029136859847126,0.0148865421270491,-0.9360741350554892,-0.3514877018383684,-0.0001784997030648,0.0019393739140966,-0.0017267064935808,-0.0015508496647468,-0.0021525932829297,7.511077950877252e-05,0,-2.78243133112244,-0.0029136901073831,0.014807894962374
1681856257.6066191,160,127,162,128,-0.2662789125856836,0.1685882864113015,3.5534510238089614,0.999886004955557,0.0148315638751587,0.0028287465480715,0.0148796306491471,-0.936104375422804,-0.3514074485636687,-0.0001153897203252,0.0013985897210804,-0.0015053957678462,0.0070811962428642,0.0025277230795391,-0.0006073390349109,0,-2.7825171447468304,-0.002828750320599,0.0148321670384522
1681856257.644024,160,127,162,128,-0.2662786329545958,0.1686025205352122,3.5533909136140807,0.999885869954818,0.0148580076144261,0.0027361788001758,0.0148721071268544,-0.9361373230221806,-0.3513199864432325,0.0001298509535806,-0.00062992242878,-0.0017621021242201,0.0161203883832024,0.0075476869194486,-0.0012738832066906,0,-2.7826106604022995,-0.0027361822143339,0.0148586099703199
1681856257.6565497,160,127,162,128,-0.2662759683424514,0.1685860823236673,3.5533671590060014,0.9998858227059126,0.0148668609077745,0.0027051799328368,0.0148695896879652,-0.9361483544266208,-0.3512906970115231,0.0002553529063335,-0.0016631191011044,-0.0019684148233547,0.0172499205576057,0.0082482424492147,-0.0013402566807162,1,-2.782641975586669,-0.0027051832322648,0.0148674630207995
1681856257.6905315,160,127,162,128,-0.2662614133429773,0.1684839197674532,3.55328970810424,0.9998858661145849,0.0148251964020387,0.0029100336642699,0.0149014511746534,-0.9359933642982476,-0.3517021022719896,0.0005324928700411,-0.0037333211636432,-0.0024727927578325,0.0124074095503544,0.0059732445103093,-0.0008884546247937,0,-2.782202310967399,-0.0029100377714565,0.0148258022980073
1681856257.725224,160,127,162,128,-0.2662410658999421,0.1683512845455213,3.5531996880911576,0.999885866786796,0.0147825669465482,0.003119152847842,0.0149340696615648,-0.9358349460515726,-0.3521220346868312,0.0005958196919294,-0.0035464066607456,-0.0026378357083206,0.0001179370406164,-0.0002851940242877,0.0001469399958051,0,-2.781753441724943,-0.0031191579056299,0.0147831773101714
1681856257.7595422,160,127,162,128,-0.2662230228226958,0.1682706844658116,3.5531117986435303,0.9998858240668188,0.0147403044694741,0.0033259967476983,0.0149664262833776,-0.9356780516991146,-0.3525373592299874,0.0004374039437933,-0.0010542568416841,-0.0024478571305661,-0.0118019119173672,-0.0061924928782354,0.0011198450052707,0,-2.781309406517924,-0.0033260028798991,0.0147409198488527
1681856257.7631483,160,127,162,128,-0.2662215542764006,0.1682683444040555,3.5531031206946486,0.9998858170726516,0.014735858254045,0.0033477303464543,0.0149698314461781,-0.9356615548871275,-0.3525809961592874,0.0004072416264502,-0.0006489210171117,-0.0024064764103367,-0.012476086126371,-0.006483767651715,0.0011708394892666,1,-2.781262747761277,-0.0033477365996548,0.0147364741946692
1681856257.7979746,160,127,162,128,-0.2662126366560515,0.1683088610369323,3.5530339064068226,0.999885933604706,0.014766234968533,0.0031745998644713,0.0149379802558202,-0.9357830728948332,-0.3522597013985279,0.0001503787498574,0.0022517272123308,-0.0014940391459652,-0.0106737928179604,-0.0047929813803248,0.0009487264649228,0,-2.781606284129629,-0.0031746051968095,0.0147668460466981
1681856257.8315444,160,127,162,128,-0.2662106736477482,0.1683992705522781,3.553017264471616,0.9998860175532568,0.0147954590413535,0.0030077056445716,0.0149073326678071,-0.9359001023976534,-0.3519499534945183,1.138942264927244e-06,0.0026932760443845,0.000437418771366,-0.0019199331485892,0.0004802960123154,0.0001476444377599,0,-2.7819374212076218,-0.0030077101793546,0.0147960658258391
1681856257.850819,160,127,162,128,-0.2662111739860377,0.1684429371114491,3.553043491616377,0.9998860531643188,0.014812213410225,0.0029118759195787,0.0148897599704168,-0.935967250686003,-0.3517720862878529,-4.023286526054265e-05,0.0018409789100154,0.002071566926856,0.0025596924600256,0.0030386514512054,-0.0002455038458164,1,-2.7821275472368683,-0.0029118800345706,0.0148128179049181
1681856257.8863115,162,127,162,128,-0.2662132227834342,0.1684696270484058,3.553168640850385,0.9998861791763274,0.0147860564165188,0.0030002046285065,0.0148961523032493,-0.9359385643666912,-0.3518481325483699,-6.94339247330297e-05,1.849343059778996e-06,0.0044665094630524,0.0055860608442384,0.0043527683793726,-0.0004602801820279,0,-2.7820462088895392,-0.0030002091294456,0.0147866617965913
1681856257.9197557,163,127,161,128,-0.2662158065136533,0.1684514077636365,3.553335049469652,0.9998862902543731,0.0147614022506503,0.0030834339528333,0.0149021824796417,-0.9359115279250396,-0.3519197875288647,-8.097308508360863e-05,-0.0008358971084472,0.0051361115536938,0.0030854481703504,0.0021249187044573,-0.0001428474698533,0,-2.78196956241299,-0.0030834388388456,0.0147620085663207
1681856257.9543202,163,127,161,128,-0.266218554645753,0.1684217677100593,3.5534980795592843,0.9998863972414336,0.0147359153947673,0.0031694493251292,0.0149084215324353,-0.9358835800954064,-0.351993840109762,-7.596843936323992e-05,-0.0007370568512974,0.004154999975802,-0.0007589202046267,-0.0008459280517989,0.0002832280667455,0,-2.7818903462185056,-0.0031694546315557,0.0147365227800983
1681856257.9611354,163,127,161,128,-0.2662190548372202,0.1684175240113896,3.553524087021639,0.9998864173992296,0.0147308892503384,0.0031864090177111,0.0149096525317161,-0.9358780688452244,-0.3520084409725377,-7.25789456407139e-05,-0.000585649438749,0.0037110933153395,-0.0015372978567622,-0.0014430982843204,0.0003663309643992,1,-2.781874726639836,-0.0031864144097784,0.0147314968588514
1681856257.9966784,164,127,160,128,-0.2662213586819912,0.1684117501526988,3.5536147381158614,0.999886479691624,0.0147401868957721,0.0031232387307443,0.0148962798534008,-0.9359033985856244,-0.3519416561909191,-6.071436568336683e-05,0.0001307796408961,0.0017363141504605,-0.003585839818615,-0.0029821673829232,0.0005612890674277,0,-2.781946152534533,-0.0031232438084345,0.0147407926231414
1681856258.0301957,164,127,159,128,-0.2662233998358773,0.1684243908506241,3.5536489478614754,0.9998865347621476,0.0147489504790663,0.0030636679178568,0.0148836732987991,-0.9359272804609444,-0.351878675054507,-6.302148716941695e-05,0.0005252144367898,0.0005729805319442,-0.0033153264577829,-0.0027020464028468,0.0004794543188085,0,-2.7820135072952668,-0.0030636727105062,0.0147495544836951
1681856258.0676386,164,127,158,128,-0.2662260905161416,0.1684471523488738,3.5536585460158285,0.9998865920678436,0.0147587356498713,0.0029971194454973,0.0148695948651749,-0.9359539544337614,-0.3518083147515847,-8.0856619353485e-05,0.0006224494038425,0.000135818330814,-0.0015742631002701,-0.0012732144758855,0.0002250040735812,0,-2.7820887500312925,-0.0029971239325654,0.0147593377888784
1681856258.1011646,164,127,158,128,-0.2662293604011195,0.168464622932628,3.553668077840886,0.9998866396044274,0.0147674928709432,0.0029375321058497,0.0148569933274646,-0.9359778335526652,-0.3517453124738511,-0.0001132375312908,0.0003895522350577,0.0005288340624383,0.0009562949459291,0.0005528460551696,-0.000172222389126,1,-2.7821561209095,-0.0029375363305732,0.0147680933923333
1681856258.1374855,164,127,157,128,-0.2662339016633457,0.1684705192013542,3.553698521313801,0.9998865584467886,0.0147693473497223,0.0029557767676935,0.0148650522928946,-0.9359640205706192,-0.3517817255310621,-0.0001265968230606,-3.623944186865701e-05,0.0009872347154051,0.0025361936824891,0.001185019730527,-0.0005146458097716,0,-2.7821172013699336,-0.0029557810716249,0.0147699488754936
1681856258.17248,164,127,157,128,-0.2662376577920824,0.1684601666724746,3.553729525596655,0.9998864799444036,0.014771133432562,0.0029733552609309,0.0148728175537904,-0.935950710629314,-0.351816808254657,-8.465840818299568e-05,-0.0005029083249727,0.0007036046849762,0.0030429137891603,0.0009166269775531,-0.0007209154557623,0,-2.7820797030759508,-0.0029733596421088,0.0147717359308523
1681856258.1962717,164,127,156,128,-0.2662388545288103,0.1684432453261984,3.553738083551212,0.9998864264006888,0.014772347345977,0.0029853062740288,0.0148780971975847,-0.9359416609217148,-0.3518406593543179,-2.1322884440467065e-05,-0.0008659830326191,5.621678520794391e-05,0.0027098091885092,0.000620912473699,-0.0007400080302902,1,-2.7820542093726046,-0.002985310708248,0.0147729505081463
1681856258.232072,164,127,154,128,-0.2662372683429673,0.1684040218684015,3.553719191257215,0.9998862004046492,0.0147834551847978,0.0030059429723861,0.0148956476978426,-0.9359254928130878,-0.3518829231182447,0.0001008947950945,-0.0012265657391803,-0.0009301399169096,0.0008001291702047,0.00022165499919,-0.00045897071685,0,-2.782009034815732,-0.0030059474992008,0.0147840605236019
1681856258.2663035,162,127,153,128,-0.2662311846121502,0.1683613267017636,3.5536767942890264,0.9998859838111972,0.014794075318454,0.0030256756908385,0.0149124296285179,-0.935910031324912,-0.3519233335656745,0.0002406048751104,-0.0012104200581238,-0.0014095213668625,-0.0022606904247511,-8.386373741837949e-05,9.220946310621948e-05,0,-2.7819658403435823,-0.0030256803073898,0.0147946827473022
1681856258.300671,161,127,153,128,-0.2662198689970424,0.1683260510276349,3.5536269436787893,0.9998857658625028,0.0148047368224714,0.0030454873458777,0.0149292789091183,-0.93589450639791,-0.3519639037251785,0.0004010508775378,-0.0008307197083512,-0.0014130069157246,-0.0050047864348943,-0.0002865565633296,0.0006125468255303,0,-2.781922474296999,-0.0030454920537097,0.0148053463583489
1681856258.31619,160,127,153,128,-0.2662128597331789,0.1683159729116638,3.553606444964457,0.9998856672841284,0.0148095508121825,0.0030544335832679,0.0149368875151514,-0.9358874953725492,-0.3519822231259083,0.0004837412402131,-0.0005259174960165,-0.0012495299865195,-0.0053937195569728,-0.0003326713771857,0.000689856194438,1,-2.781902892135045,-0.0030544383327104,0.0148101613023549
1681856258.3519762,160,127,153,128,-0.2661933722798246,0.1683097206742183,3.5535701909146757,0.9998859247210988,0.0147954905420276,0.003038256778791,0.0149184152659231,-0.9359446952659009,-0.3518308802387499,0.000558311400627,4.695469672916683e-05,-0.0008522785994503,-0.00308888871418,-0.0002547165572955,0.0002693501208233,0,-2.7820645965680075,-0.0030382614531705,0.0147960986967174
1681856258.3862076,160,127,153,128,-0.2661767226270504,0.1683153485615222,3.5535451848915214,0.9998861705736009,0.0147820386650542,0.0030227849021362,0.0149007467155376,-0.9359993869281156,-0.3516861035319866,0.0003984921223372,0.000196456135886,-0.0006657458991356,0.0003537817172029,-0.0001204729138736,-0.0003412278273785,0,-2.782219275965525,-0.0030227895054677,0.0147826445931979
1681856258.3994937,160,127,153,128,-0.2661725121544314,0.1683175647612415,3.5535365431910195,0.9998862658900092,0.0147768169922713,0.0030167804213868,0.0148938893966948,-0.9360206080896976,-0.3516299095498445,0.000251131819437,0.0001325997871238,-0.0006458510983205,0.0016206364731219,-0.0001063264673859,-0.0005305588847108,1,-2.782279311151364,-0.0030167849973405,0.0147774220581994
1681856258.4337215,160,127,153,128,-0.266169809515334,0.1683182872648215,3.553515820040809,0.9998860608572336,0.0147914336272103,0.0030131038244157,0.0149061618683975,-0.9360030215986692,-0.3516762003555465,-5.482735702701445e-05,-6.977184058037959e-05,-0.0005375234550702,0.0027650487399789,-0.000215480952419,-0.0005796905496693,0,-2.782229865959038,-0.0030131083836595,0.0147920401933377
1681856258.4677684,160,127,153,128,-0.2661758639505018,0.1683126117076288,3.5535035683942016,0.9998858566782352,0.014805973162361,0.0030094473823303,0.014918368996531,-0.9359855256381572,-0.3517222456176838,-0.0002569760916948,-0.000236317696651,-0.0001830696056106,0.0019776222148534,-0.0005010920890978,-0.0001852462166718,0,-2.782180682126437,-0.0030094519249961,0.0148065812238218
1681856258.5065343,160,127,153,128,-0.2661880607930225,0.1683004398159095,3.5535104665154704,0.9998856239197637,0.0148225281434303,0.0030052850151553,0.0149322675170366,-0.9359656017035336,-0.3517746719343827,-0.0003371962527756,-0.0003615460204757,0.0004670962011322,8.366698032305202e-05,-0.0007895397492928,0.0004283381744292,0,-2.782124681176915,-0.0030052895389982,0.01482313791121
